Fri Apr 25 12:31:31 2025


Number of Points = 8421

Depth (nm)	Load (µN)	Time (s)
50.167881	1897.976995	0.000000
49.980699	1921.092612	0.005005
50.118539	1850.749147	0.010010
-369.848727	9.673273	2.177088
-370.639285	-42.284492	2.182093
-372.005788	-52.431661	2.187098
-372.980557	-0.651906	2.192102
-373.781833	-14.748835	2.197107
-374.975247	-63.062353	2.202112
-375.851125	-31.773044	2.207117
-376.902194	-5.172108	2.212122
-377.908675	-48.801196	2.217126
-379.022715	-23.381536	2.222131
-380.117002	0.828853	2.227136
-380.882023	-17.176295	2.232141
-381.924335	-121.863045	2.237146
-383.017103	-16.427094	2.242150
-383.996856	-8.064840	2.247155
-385.028911	-30.877564	2.252160
-386.051837	-13.330763	2.257165
-387.079679	-5.829093	2.262170
-388.142589	-13.698929	2.267174
-389.074112	-3.160741	2.272179
-390.054746	-92.046632	2.277184
-391.404961	5.847715	2.282189
-391.977037	73.901841	2.287194
-392.979725	-7.235079	2.292198
-394.045530	-33.744355	2.297203
-395.064455	-35.966770	2.302208
-396.234097	-38.927288	2.307213
-397.195249	15.052765	2.312218
-398.004435	-15.690033	2.317222
-399.009936	42.313836	2.322227
-399.815522	-7.922542	2.327232
-400.831466	-32.732461	2.332237
-401.748340	-52.439802	2.337242
-403.036602	-42.457065	2.342246
-404.039833	-2.392976	2.347251
-404.954718	26.216410	2.352256
-406.169391	-4.075677	2.357261
-407.023457	-74.050796	2.362266
-407.983909	-47.793677	2.367270
-409.004675	-47.647760	2.372275
-410.139360	31.232628	2.377280
-411.279491	4.936518	2.382285
-412.034571	-64.959429	2.387290
-413.160331	-37.318331	2.392294
-413.910109	-27.693535	2.397299
-414.929480	-19.906479	2.402304
-416.295471	84.583008	2.407309
-417.132406	-43.023229	2.412314
-418.132723	-43.397815	2.417318
-419.232844	-22.104110	2.422323
-420.194843	-13.271676	2.427328
-420.956614	-52.285809	2.432333
-421.921720	-32.202924	2.437338
-422.985838	-45.646738	2.442342
-424.207095	15.950477	2.447347
-425.138789	-43.700944	2.452352
-426.099259	-1.521648	2.457357
-427.002824	-88.504259	2.462362
-428.140952	6.274221	2.467366
-428.747104	-41.273600	2.472371
-429.642835	-29.569833	2.477376
-430.793047	-60.960875	2.482381
-431.801637	-53.127296	2.487386
-432.843913	-41.461495	2.492390
-433.864276	-36.016595	2.497395
-434.689989	-70.975186	2.502400
-435.840606	-16.442234	2.507405
-436.953002	-89.686766	2.512410
-437.953781	-2.471170	2.517414
-439.253576	-29.051121	2.522419
-440.149798	-6.248052	2.527424
-440.968146	-15.653730	2.532429
-441.911729	-24.227694	2.537434
-442.921058	-12.735860	2.542438
-443.827666	10.045711	2.547443
-444.921065	-28.505067	2.552448
-446.095477	-41.648258	2.557453
-447.141812	-29.016410	2.562458
-448.259368	35.627474	2.567462
-449.155486	-3.553995	2.572467
-450.169045	-23.391164	2.577472
-451.128776	-11.239654	2.582477
-452.135846	-4.634138	2.587482
-453.298251	28.531648	2.592486
-454.411024	-19.270115	2.597491
-455.230243	-9.345999	2.602496
-456.114678	-75.577423	2.607501
-456.992623	-21.049234	2.612506
-458.258544	-0.688686	2.617510
-459.130863	45.043692	2.622515
-460.136317	-53.354146	2.627520
-460.849137	-19.388923	2.632525
-461.991996	-6.423575	2.637530
-463.133188	-31.466233	2.642534
-464.153147	-15.435856	2.647539
-465.198298	40.239138	2.652544
-466.262661	20.369149	2.657549
-467.154890	-35.675081	2.662554
-468.132128	0.171333	2.667558
-469.265462	0.155333	2.672563
-470.154243	-36.397743	2.677568
-471.180721	-11.671265	2.682573
-472.526312	95.028922	2.687578
-473.204469	-38.531186	2.692582
-473.985610	-44.729858	2.697587
-475.139563	-44.939258	2.702592
-476.403044	85.622321	2.707597
-477.243576	-21.187200	2.712602
-478.221455	-25.753176	2.717606
-479.477252	84.724764	2.722611
-480.526172	53.211787	2.727616
-481.251844	-57.119081	2.732621
-482.375621	-73.874508	2.737626
-483.120722	-25.654914	2.742630
-484.259887	-39.473777	2.747635
-485.266517	12.605381	2.752640
-486.243274	-49.861503	2.757645
-487.234188	-15.200472	2.762650
-488.400301	-23.510744	2.767654
-489.386144	30.102257	2.772659
-490.327342	47.045604	2.777664
-491.275509	-39.320357	2.782669
-492.246933	7.372713	2.787674
-493.196238	-58.310382	2.792678
-494.249886	-18.366624	2.797683
-495.311064	-64.306457	2.802688
-496.324488	-14.768026	2.807693
-497.226363	-56.866011	2.812698
-498.419916	50.809661	2.817702
-499.160382	-19.504343	2.822707
-500.233120	-66.680404	2.827712
-501.389998	-0.970774	2.832717
-502.127317	-29.532685	2.837722
-503.237705	-6.393559	2.842726
-504.398793	25.331413	2.847731
-505.211247	-74.634812	2.852736
-506.234198	19.278112	2.857741
-507.242410	-33.569656	2.862746
-508.348187	-21.881900	2.867750
-509.121005	2.032042	2.872755
-510.308832	-24.172046	2.877760
-511.252774	6.589751	2.882765
-512.232349	-18.570146	2.887770
-513.255881	-7.774666	2.892774
-514.510156	-38.779096	2.897779
-515.231633	8.230034	2.902784
-516.307365	22.876592	2.907789
-517.274369	-31.626177	2.912794
-518.356251	40.246597	2.917798
-519.271299	30.034761	2.922803
-520.250694	17.765282	2.927808
-521.134478	-28.435165	2.932813
-522.254698	-10.679281	2.937818
-523.103094	-80.668162	2.942822
-524.369660	-6.089562	2.947827
-525.360763	-22.012945	2.952832
-526.467637	-21.561575	2.957837
-527.392188	-42.981906	2.962842
-528.115366	-98.419114	2.967846
-529.313362	-27.621995	2.972851
-530.370897	-17.366078	2.977856
-531.391472	-17.182018	2.982861
-532.386068	-100.036601	2.987866
-533.390405	-0.417643	2.992870
-534.327327	33.348423	2.997875
-535.161324	-88.520267	3.002880
-536.548383	-13.925750	3.007885
-537.319877	-47.774858	3.012890
-538.409280	-67.723526	3.017894
-539.493426	-45.745670	3.022899
-540.446212	-65.189556	3.027904
-541.463293	-63.490848	3.032909
-542.561144	-4.277626	3.037914
-543.352100	27.472101	3.042918
-544.400415	-53.460202	3.047923
-545.421875	2.219495	3.052928
-546.364463	-14.233883	3.057933
-547.452908	-23.409511	3.062938
-548.387142	-0.079468	3.067942
-549.220524	-30.738146	3.072947
-550.264637	7.649306	3.077952
-551.106517	5.818500	3.082957
-552.453490	-20.406393	3.087962
-553.170321	-63.105619	3.092966
-554.261755	-39.120865	3.097971
-555.333605	16.012313	3.102976
-556.243674	26.844621	3.107981
-557.388676	-27.584891	3.112986
-558.231670	-35.779071	3.117990
-559.262592	15.243837	3.122995
-560.398940	10.606857	3.128000
-561.291842	-47.829267	3.133005
-562.241560	-7.006030	3.138010
-563.381771	-60.146746	3.143014
-564.369350	-31.374293	3.148019
-565.279955	-58.448894	3.153024
-566.591105	-33.763028	3.158029
-567.559591	-36.452675	3.163034
-568.288863	-65.067095	3.168038
-569.486110	33.014237	3.173043
-570.483655	-18.559032	3.178048
-571.525310	-53.330830	3.183053
-572.581152	-72.313585	3.188058
-573.466294	0.143793	3.193062
-574.611398	21.077810	3.198067
-575.605076	-19.197232	3.203072
-576.428563	-22.925778	3.208077
-577.454541	25.590122	3.213082
-578.440172	-41.608466	3.218086
-579.255368	-37.735847	3.223091
-580.167973	-6.834116	3.228096
-581.301097	-5.484088	3.233101
-582.578391	-38.572251	3.238106
-583.380274	-0.429881	3.243110
-584.319829	-28.446643	3.248115
-585.566662	-15.370107	3.253120
-586.664307	0.837612	3.258125
-587.390434	-38.676453	3.263130
-588.385267	1.260291	3.268134
-589.308489	20.941384	3.273139
-590.565375	-41.028750	3.278144
-591.336517	24.963586	3.283149
-592.541876	-3.977477	3.288154
-593.433117	15.053868	3.293158
-594.515038	16.561939	3.298163
-595.372283	-16.318256	3.303168
-596.503645	-44.883530	3.308173
-597.402879	-67.151405	3.313178
-598.509002	-9.012475	3.318182
-599.601089	-30.876557	3.323187
-600.540715	-40.415668	3.328192
-601.662040	-23.297883	3.333197
-602.609760	-68.899804	3.338202
-603.485254	15.304862	3.343206
-604.448658	-21.848512	3.348211
-605.579594	42.124149	3.353216
-606.531916	-51.104479	3.358221
-607.610638	-32.209783	3.363226
-608.653422	-58.374828	3.368230
-609.695258	34.254624	3.373235
-610.494786	-30.238596	3.378240
-611.325528	15.981183	3.383245
-612.463931	-79.063053	3.388250
-613.458756	28.407536	3.393254
-614.441210	-1.523692	3.398259
-615.169521	-67.757214	3.403264
-616.517145	9.229609	3.408269
-617.490297	-1.337785	3.413274
-618.503339	23.422430	3.418278
-619.443540	-62.356522	3.423283
-620.713849	-67.285790	3.428288
-621.526013	-1.592684	3.433293
-622.611183	-27.981283	3.438298
-623.594866	14.507374	3.443302
-624.474117	16.973882	3.448307
-625.565740	-35.656861	3.453312
-626.515465	-37.275268	3.458317
-627.604817	36.416898	3.463322
-628.579911	-11.668593	3.468326
-629.429263	-23.004610	3.473331
-630.512745	-8.567814	3.478336
-631.648605	-11.889191	3.483341
-632.588388	-37.299962	3.488346
-633.531652	-49.806594	3.493350
-634.575487	-18.797375	3.498355
-635.760028	-5.265697	3.503360
-636.651606	-53.241662	3.508365
-637.491118	-31.572035	3.513370
-638.660727	4.077490	3.518374
-639.572454	-36.901496	3.523379
-640.760932	-54.911733	3.528384
-641.309575	-2.273803	3.533389
-642.581302	4.021852	3.538394
-643.738728	-7.209266	3.543398
-644.490460	-35.302145	3.548403
-645.613761	-59.936318	3.553408
-646.702437	23.752276	3.558413
-647.638957	-31.987742	3.563418
-648.601260	83.840279	3.568422
-649.502406	26.171415	3.573427
-650.642211	-35.349567	3.578432
-651.628000	6.225424	3.583437
-652.662896	-41.789390	3.588442
-653.757347	-35.190727	3.593446
-654.496101	-6.728027	3.598451
-655.586734	-45.516400	3.603456
-656.422183	-0.973543	3.608461
-657.592657	15.534942	3.613466
-658.570870	-25.809671	3.618470
-659.609293	-16.962635	3.623475
-660.668580	4.794457	3.628480
-661.604518	1.492887	3.633485
-662.491951	-42.813921	3.638490
-663.655413	-18.490899	3.643494
-664.729790	-33.921677	3.648499
-665.719354	-39.322045	3.653504
-666.624262	14.376787	3.658509
-667.664606	-70.966853	3.663514
-668.543097	-19.557024	3.668518
-669.677675	7.574828	3.673523
-670.724219	2.544632	3.678528
-671.632324	10.996613	3.683533
-672.293784	-38.410468	3.688538
-673.252983	22.986011	3.693542
-674.310325	49.340016	3.698547
-675.148295	-41.935304	3.703552
-676.438196	-27.327785	3.708557
-677.412548	0.814348	3.713562
-678.550377	45.936367	3.718566
-679.483575	12.957138	3.723571
-680.423612	-97.311860	3.728576
-681.531305	-34.136221	3.733581
-682.549843	-37.835478	3.738586
-683.608934	-5.455363	3.743590
-684.598506	26.888605	3.748595
-685.458355	-5.125896	3.753600
-686.691769	13.909609	3.758605
-687.631273	-9.308753	3.763610
-688.509504	-98.014499	3.768614
-689.799060	-31.945768	3.773619
-690.833814	-23.863979	3.778624
-691.890923	33.519686	3.783629
-692.684765	-16.380941	3.788634
-693.675635	-20.978992	3.793638
-694.652395	-88.818586	3.798643
-695.657000	9.347853	3.803648
-696.829682	2.343891	3.808653
-697.572006	-45.544793	3.813658
-698.827869	1.346168	3.818662
-699.778213	-14.702916	3.823667
-700.636881	1.148403	3.828672
-701.637904	-11.275601	3.833677
-702.694354	-30.244915	3.838682
-703.816668	43.283424	3.843686
-704.878302	0.551874	3.848691
-705.698436	-36.599596	3.853696
-706.751359	-25.956010	3.858701
-707.898147	38.861804	3.863706
-708.701839	-10.070811	3.868710
-709.649024	-31.983596	3.873715
-710.683789	24.152327	3.878720
-711.730107	19.861372	3.883725
