Thu Apr 24 13:14:18 2025


Number of Points = 8422

Depth (nm)	Load (µN)	Time (s)
44.954137	1919.299187	0.000000
45.237982	1916.185017	0.005005
45.421465	1918.630290	0.010010
-629.171787	20.890230	3.448307
-630.522021	89.153426	3.453312
-631.065133	-44.487613	3.458317
-632.289989	19.134941	3.463322
-633.463075	23.903077	3.468326
-634.249837	-17.102698	3.473331
-635.579842	2.978825	3.478336
-635.814663	13.632931	3.483341
-637.266642	-49.626083	3.488346
-638.203097	-28.937897	3.493350
-639.596524	-17.141841	3.498355
-640.235609	6.277826	3.503360
-641.247997	-8.252941	3.508365
-642.318719	9.423403	3.513370
-643.642506	-31.576833	3.518374
-644.043871	3.740652	3.523379
-645.251903	-19.005977	3.528384
-646.407557	-34.666184	3.533389
-647.434732	57.080587	3.538394
-648.283255	-3.437381	3.543398
-649.325528	-10.428004	3.548403
-649.937440	-21.159456	3.553408
-651.155464	-61.205402	3.558413
-651.955312	-65.634006	3.563418
-652.907226	22.792116	3.568422
-653.720609	-19.582811	3.573427
-654.946839	-5.562668	3.578432
-656.124805	1.074076	3.583437
-657.130838	-1.167632	3.588442
-658.019088	-64.942100	3.593446
-659.378150	9.788986	3.598451
-660.151040	54.365513	3.603456
-661.220790	22.426030	3.608461
-662.110799	15.045876	3.613466
-663.021546	-5.971554	3.618470
-663.966908	42.747575	3.623475
-665.305126	12.928311	3.628480
-666.358123	-7.615183	3.633485
-667.165397	18.191657	3.638490
-668.120347	-48.742744	3.643494
-669.098589	29.806829	3.648499
-670.263622	68.601765	3.653504
-671.413157	15.464759	3.658509
-672.427527	6.485233	3.663514
-673.404111	-10.488095	3.668518
-674.373577	-36.710315	3.673523
-675.304922	22.453394	3.678528
-676.237400	25.825120	3.683533
-677.312020	28.179768	3.688538
-678.330889	20.241703	3.693542
-679.572826	-23.780353	3.698547
-680.368409	8.262098	3.703552
-681.174863	56.470928	3.708557
-682.150320	-70.270736	3.713562
-683.374168	-2.513751	3.718566
-684.185934	-23.075784	3.723571
-685.445366	25.849456	3.728576
-686.537841	21.068533	3.733581
-687.260878	-30.107087	3.738586
-688.679950	122.914506	3.743590
-689.166407	-37.595510	3.748595
-690.276776	-38.711857	3.753600
-691.242669	-15.595402	3.758605
